Year	   month	Tmax	Tmin	Prec	PAR	CO2
2001	4	8.47	-5.02	80.40	774.89	370.47
2001	5	18.54	4.68	51.20	906.08	370.47
2001	6	22.25	8.00	91.30	1081.97	370.47
2001	7	22.84	9.45	88.20	1110.16	370.47
2001	8	23.34	10.52	102.70	963.63	370.47
2001	9	16.39	5.94	134.30	619.16	370.47
2001	10	8.43	0.51	91.60	353.34	370.47
2001	11	2.69	-4.44	76.50	211.61	370.47
2001	12	-3.40	-11.90	78.40	166.30	370.47
2002	1	-9.74	-20.67	45.90	261.89	372.52
2002	2	-7.72	-21.50	65.80	451.87	372.52
2002	3	-4.50	-19.79	79.80	693.81	372.52
2002	4	5.84	-6.72	46.10	864.41	372.52
2002	5	13.83	0.32	49.00	1163.67	372.52
2002	6	20.53	6.96	98.60	1166.01	372.52
2002	7	24.22	10.85	99.00	962.15	372.52
2002	8	22.76	9.89	47.80	973.81	372.52
2002	9	18.15	7.00	118.10	548.09	372.52
2002	10	5.25	-2.56	82.20	381.19	372.52
2002	11	-2.59	-12.11	61.70	216.72	372.52
2002	12	-6.13	-16.44	48.60	218.52	372.52
2003	1	-13.89	-24.41	32.30	243.92	374.76
2003	2	-12.56	-27.08	42.10	344.70	374.76
2003	3	-3.30	-18.00	40.90	581.16	374.76
2003	4	3.16	-8.89	47.20	905.55	374.76
2003	5	18.08	1.79	57.70	907.81	374.76
2003	6	22.61	6.34	99.80	982.22	374.76
2003	7	22.13	10.58	116.00	1207.37	374.76
2003	8	22.81	11.01	125.90	870.60	374.76
2003	9	17.90	7.26	111.80	606.19	374.76
2003	10	7.42	-0.14	92.70	367.51	374.76
2003	11	0.74	-5.79	66.30	202.08	374.76
2003	12	-5.71	-15.75	61.40	225.96	374.76
2004	1	-17.72	-27.75	30.60	256.83	376.81
2004	2	-6.56	-19.41	38.30	476.56	376.81
2004	3	0.12	-13.74	32.00	603.42	376.81
2004	4	5.07	-7.31	21.30	762.35	376.81
2004	5	13.40	-0.06	70.60	1041.44	376.81
2004	6	19.30	6.08	107.90	1144.54	376.81
2004	7	23.44	10.21	133.50	821.70	376.81
2004	8	18.92	9.01	97.40	898.54	376.81
2004	9	18.27	6.30	69.10	563.14	376.81
2004	10	10.06	0.31	68.60	394.42	376.81
2004	11	0.64	-6.08	60.40	262.26	376.81
2004	12	-10.97	-23.65	73.50	179.72	376.81
2005	1	-12.84	-27.83	46.40	268.66	378.81
2005	2	-6.41	-19.99	35.60	411.23	378.81
2005	3	-2.61	-16.68	27.70	761.28	378.81
2005	4	9.12	-3.36	55.00	906.59	378.81
2005	5	16.44	2.79	65.90	1015.07	378.81
2005	6	24.63	10.17	73.70	1012.02	378.81
2005	7	25.14	10.44	56.10	1123.94	378.81
2005	8	23.93	9.80	72.30	825.62	378.81
2005	9	18.34	6.20	83.10	618.11	378.81
2005	10	10.04	1.88	86.40	376.46	378.81
2005	11	0.24	-7.61	99.30	227.02	378.81
2005	12	-8.80	-18.15	48.10	179.98	378.81
2006	1	-6.46	-17.69	63.90	245.72	380.83
2006	2	-9.64	-22.69	53.00	445.93	380.83
2006	3	-0.46	-10.94	63.60	705.83	380.83
2006	4	9.42	-3.81	63.70	829.18	380.83
2006	5	18.33	4.52	42.80	882.93	380.83
2006	6	22.51	7.93	65.70	1087.91	380.83
2006	7	24.59	11.03	127.90	883.27	380.83
2006	8	21.12	8.09	74.20	790.12	380.83
2006	9	16.08	4.32	123.00	571.11	380.83
2006	10	7.47	-0.22	92.30	381.04	380.83
2006	11	1.41	-5.02	56.60	208.37	380.83
2006	12	-3.52	-12.35	49.30	196.14	380.83
2007	1	-9.26	-19.97	30.70	249.74	382.78
2007	2	-12.70	-25.69	26.10	373.86	382.78
2007	3	-1.93	-16.39	53.40	666.10	382.78
2007	4	7.36	-4.77	62.70	809.18	382.78
2007	5	17.59	2.42	65.60	974.69	382.78
2007	6	21.68	7.74	100.70	999.09	382.78
2007	7	22.88	10.12	65.40	1017.69	382.78
2007	8	21.12	8.83	90.30	798.53	382.78
2007	9	16.59	5.53	90.20	658.72	382.78
2007	10	10.07	2.34	83.70	408.62	382.78
2007	11	-0.81	-8.18	59.80	194.22	382.78
2007	12	-8.68	-19.39	73.60	199.58	382.78
2008	1	-8.08	-19.32	62.90	243.21	384.80
2008	2	-9.20	-23.17	42.10	395.32	384.80
2008	3	-4.45	-19.08	47.70	715.58	384.80
2008	4	8.87	-3.17	50.40	852.25	384.80
2008	5	13.10	1.39	105.80	1145.25	384.80
2008	6	20.99	9.18	105.10	1086.57	384.80
2008	7	22.67	11.47	161.80	1036.52	384.80
2008	8	22.03	9.61	75.40	869.07	384.80
2008	9	16.42	4.91	80.80	724.23	384.80
2008	10	8.36	-0.16	76.70	409.95	384.80
2008	11	1.03	-5.87	71.60	194.34	384.80
2008	12	-9.22	-21.70	78.70	194.39	384.80
2009	1	-15.07	-27.00	37.10	253.40	387.00
2009	2	-8.54	-21.16	51.70	402.90	387.00
2009	3	-1.68	-16.34	43.00	734.50	387.00
2009	4	5.94	-5.97	91.20	897.34	387.00
2009	5	13.12	-0.46	91.60	970.64	387.00
2009	6	21.83	8.02	58.10	1231.74	387.00
2009	7	21.64	10.48	172.30	1117.62	387.00
2009	8	21.16	9.63	111.60	877.52	387.00
2009	9	17.80	5.81	88.30	688.48	387.00
2009	10	6.61	-0.80	69.40	420.77	387.00
2009	11	4.26	-2.12	61.20	225.05	387.00
2009	12	-8.20	-17.34	50.40	213.67	387.00
2010	1	-9.28	-17.71	45.10	228.43	389.29
2010	2	-9.22	-15.89	43.00	468.79	389.29
2010	3	7.07	-11.25	11.60	575.10	389.29
2010	4	10.83	-1.71	32.40	987.33	389.29
2010	5	18.19	4.25	40.20	1108.17	389.29
2010	6	20.36	6.32	52.50	997.29	389.29
2010	7	24.89	12.39	89.60	1116.17	389.29
2010	8	23.04	11.24	113.60	855.64	389.29
2010	9	14.79	6.24	177.60	592.80	389.29
2010	10	8.25	-0.22	47.10	316.28	389.29
2010	11	2.27	-6.89	56.90	177.21	389.29
2010	12	-6.56	-12.67	60.50	153.45	389.29
2011	1	-14.25	-25.97	48.19	246.98	391.56
2011	2	-6.66	-18.48	32.81	425.52	391.56
2011	3	-3.89	-15.75	45.59	657.25	391.56
2011	4	9.68	-2.35	40.91	842.57	391.56
2011	5	15.08	2.98	70.23	930.83	391.56
2011	6	18.09	5.95	84.92	1155.72	391.56
2011	7	21.49	9.30	101.44	1095.92	391.56
2011	8	21.77	9.58	93.44	857.12	391.56
2011	9	15.78	3.66	98.06	658.10	391.56
2011	10	8.55	-3.47	90.59	375.39	391.56
2011	11	-1.67	-13.55	55.79	224.84	391.56
2011	12	-7.76	-19.56	54.58	157.16	391.56
2012	1	-6.98	-18.79	46.94	279.45	393.84
2012	2	-10.06	-21.83	30.58	441.03	393.84
2012	3	-2.85	-14.72	45.64	701.32	393.84
2012	4	5.45	-6.52	47.63	793.63	393.84
2012	5	16.53	4.41	75.17	965.82	393.84
2012	6	21.92	9.73	83.72	1122.17	393.84
2012	7	23.28	11.07	105.84	1011.39	393.84
2012	8	21.43	9.24	99.86	973.57	393.84
2012	9	13.67	1.58	109.30	638.61	393.84
2012	10	10.50	-1.54	87.55	381.65	393.84
2012	11	-1.11	-13.00	64.41	209.72	393.84
2012	12	-13.61	-25.33	47.23	194.02	393.84
2013	1	-10.06	-21.84	42.20	238.02	396.12
2013	2	-9.79	-21.56	36.56	362.60	396.12
2013	3	0.62	-11.29	49.75	609.70	396.12
2013	4	4.67	-7.29	46.28	830.80	396.12
2013	5	12.76	0.69	69.05	1087.50	396.12
2013	6	19.73	7.56	84.69	1027.46	396.12
2013	7	22.85	10.64	110.67	964.33	396.12
2013	8	19.79	7.63	100.47	881.66	396.12
2013	9	17.13	4.99	99.29	514.52	396.12
2013	10	9.28	-2.75	86.58	383.88	396.12
2013	11	0.33	-11.58	59.17	225.63	396.12
2013	12	-5.01	-16.84	45.19	205.64	396.12
2014	1	-12.86	-24.60	45.03	253.74	398.40
2014	2	-9.34	-21.12	34.61	430.98	398.40
2014	3	-0.90	-12.79	45.52	711.93	398.40
2014	4	9.26	-2.77	46.97	905.40	398.40
2014	5	15.80	3.69	70.38	974.47	398.40
2014	6	22.36	10.16	77.73	980.17	398.40
2014	7	20.61	8.43	102.40	1038.18	398.40
2014	8	22.91	10.71	106.69	714.62	398.40
2014	9	15.15	3.04	108.60	612.87	398.40
2014	10	9.64	-2.40	86.05	347.60	398.40
2014	11	-2.12	-14.00	55.44	225.48	398.40
2014	12	-10.67	-22.43	44.22	197.79	398.40
2015	1	-9.19	-20.97	56.35	250.94	400.68
2015	2	-7.49	-19.29	33.72	466.18	400.68
2015	3	-2.37	-14.24	51.94	698.12	400.68
2015	4	5.94	-6.04	42.21	869.30	400.68
2015	5	16.38	4.26	67.01	974.84	400.68
2015	6	19.59	7.43	59.41	1144.86	400.68
2015	7	24.86	12.63	104.13	987.00	400.68
2015	8	20.54	8.37	99.18	931.79	400.68
2015	9	16.75	4.63	99.38	628.60	400.68
2015	10	9.11	-2.92	82.54	426.09	400.68
2015	11	-4.21	-16.06	53.57	178.40	400.68
2015	12	-5.30	-17.13	58.34	177.98	400.68
2016	1	-12.43	-24.17	49.10	228.78	402.97
2016	2	-3.86	-15.71	39.74	433.88	402.97
2016	3	-3.99	-15.85	47.46	716.21	402.97
2016	4	7.21	-4.79	47.80	839.05	402.97
2016	5	16.94	4.81	65.77	937.26	402.97
2016	6	20.09	7.92	84.70	1201.49	402.97
2016	7	26.36	14.11	114.63	1133.44	402.97
2016	8	23.22	11.00	86.17	861.56	402.97
2016	9	14.52	2.43	115.23	582.09	402.97
2016	10	6.45	-5.54	82.65	399.18	402.97
2016	11	2.61	-9.33	62.72	228.87	402.97
2016	12	-10.04	-21.82	55.16	215.23	402.97
2017	1	-15.07	-26.77	50.16	241.65	405.25
2017	2	-8.84	-20.62	39.87	441.97	405.25
2017	3	-0.31	-12.21	45.47	599.50	405.25
2017	4	7.66	-4.35	47.11	815.44	405.25
2017	5	14.24	2.14	67.02	1042.28	405.25
2017	6	18.24	6.09	88.93	1115.18	405.25
2017	7	24.85	12.62	87.86	1013.60	405.25
2017	8	23.88	11.66	93.23	789.91	405.25
2017	9	14.16	2.07	102.00	601.26	405.25
2017	10	9.08	-2.94	84.49	375.61	405.25
2017	11	-1.23	-13.12	70.41	210.30	405.25
2017	12	-11.65	-23.40	60.96	181.22	405.25
2018	1	-10.41	-22.18	39.46	272.34	407.53
2018	2	-10.99	-22.74	33.18	453.97	407.53
2018	3	-5.15	-16.99	43.58	672.32	407.53
2018	4	4.90	-7.07	42.94	871.10	407.53
2018	5	14.42	2.33	63.58	1026.58	407.53
2018	6	21.72	9.52	84.31	1050.67	407.53
2018	7	22.98	10.77	122.80	1095.79	407.53
2018	8	22.99	10.78	74.93	938.63	407.53
2018	9	15.00	2.90	98.70	536.77	407.53
2018	10	8.95	-3.08	86.55	391.19	407.53
2018	11	-1.55	-13.44	60.85	227.13	407.53
2018	12	-12.87	-24.61	46.10	201.40	407.53
2019	1	-15.10	-26.80	55.49	243.64	409.80
2019	2	-6.77	-18.58	34.33	428.12	409.80
2019	3	4.48	-7.48	47.27	717.24	409.80
2019	4	10.04	-1.99	45.35	934.93	409.80
2019	5	18.77	6.62	67.61	1036.95	409.80
2019	6	23.39	11.17	88.74	1099.84	409.80
2019	7	24.52	12.29	102.68	1001.50	409.80
2019	8	22.72	10.51	86.40	909.78	409.80
2019	9	17.60	5.46	101.90	584.67	409.80
2019	10	7.63	-4.37	76.18	375.45	409.80
2019	11	1.30	-10.62	58.78	222.05	409.80
2019	12	-11.36	-23.12	44.86	210.74	409.80
2020	1	-12.50	-24.24	42.33	247.13	412.07
2020	2	-10.17	-21.94	35.78	441.64	412.07
2020	3	-2.32	-14.20	48.33	695.63	412.07
2020	4	6.25	-5.74	46.70	806.15	412.07
2020	5	13.93	1.84	63.23	1017.18	412.07
2020	6	18.58	6.43	102.31	1153.74	412.07
2020	7	23.65	11.43	94.12	1056.83	412.07
2020	8	23.80	11.58	94.50	748.69	412.07
2020	9	16.23	4.11	99.33	626.81	412.07
2020	10	10.84	-1.21	75.09	378.35	412.07
2020	11	1.07	-10.85	59.59	212.93	412.07
2020	12	-12.16	-23.91	49.16	195.41	412.07
2021	1	-13.14	-24.87	43.14	248.08	414.33
2021	2	-6.99	-18.80	36.06	416.55	414.33
2021	3	-3.37	-15.23	49.50	622.86	414.33
2021	4	5.80	-6.18	35.06	824.48	414.33
2021	5	12.99	0.91	64.74	1031.95	414.33
2021	6	21.96	9.77	91.92	978.95	414.33
2021	7	24.34	12.12	103.12	1106.70	414.33
2021	8	20.74	8.56	105.64	986.14	414.33
2021	9	17.45	5.32	104.76	598.20	414.33
2021	10	7.74	-4.27	69.97	454.25	414.33
2021	11	1.39	-10.54	70.97	257.24	414.33
2021	12	-10.83	-22.59	45.53	203.18	414.33
2022	1	-13.91	-25.63	40.88	238.43	416.52
2022	2	-11.97	-23.72	40.94	412.04	416.52
2022	3	-0.76	-12.66	39.19	741.07	416.52
2022	4	5.55	-6.43	46.61	802.48	416.52
2022	5	17.06	4.93	61.93	1024.87	416.52
2022	6	18.68	6.53	70.24	1196.46	416.52
2022	7	23.57	11.35	104.95	1165.62	416.52
2022	8	21.25	9.06	108.33	965.60	416.52
2022	9	15.69	3.57	116.11	664.79	416.52
2022	10	8.86	-3.16	83.66	365.88	416.52
2022	11	-3.65	-15.51	49.73	203.47	416.52
2022	12	-9.59	-21.36	49.65	205.63	416.52
2023	1	-14.51	-26.23	52.63	275.36	418.60
2023	2	-12.35	-24.09	30.54	399.94	418.60
2023	3	0.41	-11.50	46.81	675.41	418.60
2023	4	6.67	-5.32	47.51	946.13	418.60
2023	5	15.28	3.17	69.06	951.68	418.60
2023	6	22.16	9.96	103.99	1148.52	418.60
2023	7	24.94	12.70	117.85	1035.13	418.60
2023	8	20.62	8.44	87.93	835.20	418.60
2023	9	21.64	9.44	102.85	669.13	418.60
2023	10	8.29	-3.72	64.86	422.59	418.60
2023	11	2.96	-8.98	55.12	219.72	418.60
2023	12	-7.35	-19.16	44.79	201.63	418.60
2024	1	-11.89	-23.64	45.12	263.65	420.60
2024	2	-3.23	-15.09	40.93	475.19	420.60
2024	3	1.99	-9.94	49.51	699.38	420.60
2024	4	7.85	-4.16	44.24	975.37	420.60
2024	5	18.58	6.43	70.34	1073.71	420.60
2024	6	22.73	10.53	98.34	1087.79	420.60
2024	7	23.68	11.46	125.22	1022.88	420.60
2024	8	19.49	7.33	92.34	826.58	420.60
2024	9	16.32	4.20	91.42	602.13	420.60
2024	10	9.15	-2.88	73.86	363.36	420.60
2024	11	3.57	-8.38	58.59	241.62	420.60
2024	12	-13.89	-25.61	50.00	192.84	420.60
2025	1	-12.77	-24.51	48.06	244.26	422.52
2025	2	-9.51	-21.29	32.87	467.03	422.52
2025	3	-2.08	-13.96	44.78	714.31	422.52
2025	4	4.28	-7.68	41.50	877.56	422.52
2025	5	13.64	1.55	58.40	1139.90	422.52
2025	6	22.00	9.80	91.43	1103.95	422.52
2025	7	25.78	13.53	101.90	1106.64	422.52
2025	8	21.45	9.26	89.96	914.56	422.52
2025	9	18.88	6.72	90.59	616.24	422.52
2025	10	11.82	-0.24	75.63	433.64	422.52
2025	11	1.65	-10.28	64.19	203.71	422.52
2025	12	-5.94	-17.76	55.53	202.51	422.52
2026	1	-7.61	-19.42	51.11	260.91	424.35
2026	2	-9.17	-20.95	40.24	429.42	424.35
2026	3	-0.33	-12.23	45.98	749.36	424.35
2026	4	3.48	-8.47	52.09	921.56	424.35
2026	5	16.41	4.29	67.33	1088.71	424.35
2026	6	21.68	9.49	90.46	1121.30	424.35
2026	7	24.15	11.93	93.15	1075.12	424.35
2026	8	19.87	7.70	87.17	937.47	424.35
2026	9	16.74	4.62	97.47	593.94	424.35
2026	10	11.95	-0.11	79.51	350.53	424.35
2026	11	1.15	-10.77	47.58	258.10	424.35
2026	12	-6.91	-18.73	55.88	161.36	424.35
2027	1	-13.55	-25.28	51.97	268.30	426.10
2027	2	-9.93	-21.71	33.60	480.16	426.10
2027	3	-0.57	-12.47	45.36	644.68	426.10
2027	4	12.48	0.41	49.34	933.74	426.10
2027	5	14.67	2.57	79.34	1016.34	426.10
2027	6	19.60	7.44	71.17	1024.29	426.10
2027	7	24.43	12.20	105.68	1186.19	426.10
2027	8	25.96	13.71	88.96	1026.85	426.10
2027	9	17.09	4.96	106.26	573.47	426.10
2027	10	8.60	-3.42	88.54	371.46	426.10
2027	11	4.67	-7.29	48.21	222.86	426.10
2027	12	-9.36	-21.14	44.82	203.33	426.10
2028	1	-15.73	-27.43	49.58	247.86	427.75
2028	2	-7.89	-19.69	37.59	428.36	427.75
2028	3	-0.31	-12.21	42.82	776.55	427.75
2028	4	9.24	-2.79	40.22	795.02	427.75
2028	5	16.01	3.89	68.40	990.01	427.75
2028	6	25.52	13.28	88.30	1141.71	427.75
2028	7	24.47	12.24	80.96	1168.01	427.75
2028	8	22.11	9.91	97.33	930.67	427.75
2028	9	16.19	4.07	92.76	634.80	427.75
2028	10	9.98	-2.06	77.34	417.49	427.75
2028	11	2.14	-9.79	59.09	237.76	427.75
2028	12	-7.54	-19.34	54.91	201.94	427.75
2029	1	-9.71	-21.49	50.53	265.81	429.31
2029	2	-10.27	-22.04	33.59	459.02	429.31
2029	3	1.41	-10.51	49.29	690.22	429.31
2029	4	8.06	-3.95	46.16	884.50	429.31
2029	5	16.71	4.59	69.90	996.20	429.31
2029	6	21.10	8.91	101.94	1196.34	429.31
2029	7	23.74	11.52	100.68	1018.58	429.31
2029	8	22.90	10.69	82.82	973.19	429.31
2029	9	16.85	4.72	107.86	607.25	429.31
2029	10	10.86	-1.19	81.83	401.40	429.31
2029	11	-0.66	-12.55	72.66	214.40	429.31
2029	12	-6.53	-18.35	52.88	188.25	429.31
2030	1	-12.80	-24.54	45.04	275.03	430.78
2030	2	-6.63	-18.45	33.76	459.40	430.78
2030	3	-0.56	-12.46	46.46	671.02	430.78
2030	4	7.41	-4.60	50.44	905.73	430.78
2030	5	15.58	3.47	73.04	1172.39	430.78
2030	6	21.91	9.72	88.16	1028.64	430.78
2030	7	24.47	12.24	95.59	1105.87	430.78
2030	8	20.53	8.35	81.16	910.35	430.78
2030	9	13.57	1.49	110.76	645.91	430.78
2030	10	8.28	-3.74	91.32	355.97	430.78
2030	11	1.49	-10.43	59.31	233.58	430.78
2030	12	-5.21	-17.04	44.47	211.58	430.78
2031	1	-11.26	-23.01	44.47	260.13	432.16
2031	2	-5.74	-17.57	39.88	487.57	432.16
2031	3	-0.11	-12.01	43.81	734.02	432.16
2031	4	4.20	-7.76	40.04	868.68	432.16
2031	5	12.52	0.45	59.65	882.45	432.16
2031	6	22.33	10.13	86.56	1067.99	432.16
2031	7	23.80	11.58	99.47	1154.14	432.16
2031	8	21.30	9.12	114.87	819.88	432.16
2031	9	16.94	4.81	105.63	615.12	432.16
2031	10	7.75	-4.25	80.26	376.68	432.16
2031	11	-0.13	-12.03	56.28	209.11	432.16
2031	12	-10.81	-22.57	46.45	208.27	432.16
2032	1	-13.08	-24.81	52.41	227.04	433.44
2032	2	-8.59	-20.39	37.88	482.30	433.44
2032	3	-5.53	-17.36	46.97	708.53	433.44
2032	4	4.10	-7.86	40.90	896.27	433.44
2032	5	16.20	4.08	78.46	1066.41	433.44
2032	6	20.41	8.24	92.63	971.46	433.44
2032	7	23.23	11.02	105.70	1174.39	433.44
2032	8	22.75	10.55	83.65	889.31	433.44
2032	9	16.47	4.35	105.42	684.28	433.44
2032	10	5.78	-6.20	78.99	352.71	433.44
2032	11	-0.87	-12.76	59.93	208.86	433.44
2032	12	-11.44	-23.20	58.72	185.03	433.44
2033	1	-16.38	-28.07	46.43	258.43	434.59
2033	2	-10.90	-22.66	33.24	483.86	434.59
2033	3	-0.92	-12.81	43.04	751.07	434.59
2033	4	8.58	-3.44	51.89	865.05	434.59
2033	5	15.73	3.61	61.42	1001.81	434.59
2033	6	19.74	7.58	95.57	1133.05	434.59
2033	7	24.33	12.11	118.29	1088.11	434.59
2033	8	22.75	10.55	86.66	790.10	434.59
2033	9	13.40	1.32	95.45	610.73	434.59
2033	10	4.20	-7.76	86.25	401.36	434.59
2033	11	1.86	-10.07	59.04	205.11	434.59
2033	12	-11.38	-23.14	51.90	167.24	434.59
2034	1	-13.39	-25.11	50.11	252.62	435.65
2034	2	-8.68	-20.47	38.09	450.77	435.65
2034	3	-3.63	-15.49	50.58	679.43	435.65
2034	4	6.17	-5.82	44.20	751.11	435.65
2034	5	14.62	2.53	72.13	962.20	435.65
2034	6	22.46	10.26	93.45	1191.57	435.65
2034	7	24.59	12.36	95.37	1042.98	435.65
2034	8	23.80	11.58	96.45	847.72	435.65
2034	9	14.16	2.07	77.40	660.19	435.65
2034	10	9.03	-2.99	80.85	376.05	435.65
2034	11	-0.66	-12.56	62.86	222.42	435.65
2034	12	-6.07	-17.89	51.91	196.95	435.65
2035	1	-10.64	-22.40	43.51	228.79	436.63
2035	2	-5.80	-17.63	34.06	454.10	436.63
2035	3	-1.40	-13.28	45.63	666.07	436.63
2035	4	4.36	-7.61	41.30	936.79	436.63
2035	5	15.48	3.37	70.44	1074.09	436.63
2035	6	21.30	9.11	80.72	1117.53	436.63
2035	7	23.79	11.57	96.34	1090.40	436.63
2035	8	22.48	10.27	85.01	990.80	436.63
2035	9	13.91	1.82	92.68	596.32	436.63
2035	10	10.60	-1.44	68.55	350.21	436.63
2035	11	-3.25	-15.11	62.29	229.38	436.63
2035	12	-8.53	-20.32	53.05	210.27	436.63
2036	1	-15.42	-27.12	53.22	246.19	437.52
2036	2	-10.14	-21.91	29.28	489.58	437.52
2036	3	-1.77	-13.65	30.29	685.12	437.52
2036	4	10.10	-1.94	42.57	814.69	437.52
2036	5	17.64	5.50	61.80	1119.96	437.52
2036	6	21.34	9.15	85.92	1280.22	437.52
2036	7	24.46	12.23	111.01	908.78	437.52
2036	8	25.40	13.16	89.20	968.59	437.52
2036	9	15.23	3.13	86.02	582.94	437.52
2036	10	8.35	-3.66	100.91	419.65	437.52
2036	11	2.28	-9.66	58.06	204.74	437.52
2036	12	-9.52	-21.30	45.07	201.35	437.52
2037	1	-12.16	-23.90	49.41	251.40	438.33
2037	2	-6.66	-18.47	36.29	456.97	438.33
2037	3	-1.09	-12.98	46.95	605.48	438.33
2037	4	5.30	-6.68	44.40	911.62	438.33
2037	5	14.51	2.41	70.79	1094.94	438.33
2037	6	19.82	7.65	100.92	1061.57	438.33
2037	7	23.63	11.41	102.52	1032.41	438.33
2037	8	22.85	10.65	87.53	797.48	438.33
2037	9	15.26	3.15	111.17	605.41	438.33
2037	10	10.49	-1.55	78.65	412.40	438.33
2037	11	-0.97	-12.86	69.12	209.91	438.33
2037	12	-12.31	-24.06	49.12	183.89	438.33
2038	1	-8.32	-20.12	46.80	268.19	439.06
2038	2	-6.66	-18.48	35.98	462.15	439.06
2038	3	-4.32	-16.17	39.20	708.30	439.06
2038	4	8.67	-3.35	36.87	974.40	439.06
2038	5	12.70	0.62	72.89	1046.77	439.06
2038	6	22.81	10.61	83.33	1104.50	439.06
2038	7	22.71	10.51	107.07	1086.58	439.06
2038	8	23.79	11.57	84.94	811.05	439.06
2038	9	16.92	4.79	141.73	595.69	439.06
2038	10	9.15	-2.88	85.75	396.65	439.06
2038	11	-2.26	-14.13	63.47	218.16	439.06
2038	12	-4.57	-16.42	58.49	207.92	439.06
2039	1	-13.02	-24.75	52.93	222.52	439.69
2039	2	-6.00	-17.83	33.91	485.57	439.69
2039	3	-0.64	-12.54	40.86	749.56	439.69
2039	4	6.27	-5.71	47.81	862.81	439.69
2039	5	18.48	6.33	70.79	1044.22	439.69
2039	6	20.63	8.46	97.14	1055.37	439.69
2039	7	26.96	14.70	117.40	964.36	439.69
2039	8	20.86	8.68	106.43	856.57	439.69
2039	9	16.04	3.92	99.81	564.40	439.69
2039	10	10.23	-1.81	68.65	422.09	439.69
2039	11	-1.33	-13.21	58.56	227.09	439.69
2039	12	-11.59	-23.34	60.79	201.18	439.69
2040	1	-10.62	-22.39	42.35	270.65	440.22
2040	2	-6.56	-18.38	35.65	444.54	440.22
2040	3	-2.15	-14.03	49.36	662.78	440.22
2040	4	7.75	-4.26	50.82	884.19	440.22
2040	5	18.29	6.15	80.98	1106.78	440.22
2040	6	20.31	8.13	87.41	968.89	440.22
2040	7	23.30	11.09	104.80	1100.73	440.22
2040	8	22.40	10.20	81.25	889.41	440.22
2040	9	14.83	2.73	105.91	636.69	440.22
2040	10	12.24	0.18	67.31	415.81	440.22
2040	11	-1.08	-12.97	56.16	218.34	440.22
2040	12	-8.10	-19.90	44.87	199.87	440.22
2041	1	-12.50	-24.24	46.83	272.28	440.66
2041	2	-7.74	-19.55	33.12	448.93	440.66
2041	3	-3.96	-15.81	51.25	676.94	440.66
2041	4	6.34	-5.65	40.61	920.17	440.66
2041	5	12.73	0.66	63.93	1096.53	440.66
2041	6	24.22	11.99	90.71	1061.89	440.66
2041	7	24.71	12.48	92.47	1037.25	440.66
2041	8	22.58	10.38	94.35	818.14	440.66
2041	9	17.41	5.27	104.24	684.26	440.66
2041	10	8.67	-3.35	81.59	407.17	440.66
2041	11	1.35	-10.57	61.70	222.26	440.66
2041	12	-10.78	-22.54	55.37	202.40	440.66
2042	1	-9.16	-20.94	50.69	242.73	441.02
2042	2	-7.12	-18.93	36.11	513.27	441.02
2042	3	-4.41	-16.25	45.68	650.81	441.02
2042	4	6.11	-5.87	39.24	837.18	441.02
2042	5	17.28	5.15	64.89	960.36	441.02
2042	6	18.15	6.00	86.20	1215.09	441.02
2042	7	23.43	11.22	109.82	1050.50	441.02
2042	8	22.81	10.60	103.10	889.99	441.02
2042	9	16.48	4.35	106.95	647.13	441.02
2042	10	5.25	-6.72	80.90	415.52	441.02
2042	11	-1.11	-13.00	69.11	236.79	441.02
2042	12	-4.29	-16.14	50.12	208.01	441.02
2043	1	-11.57	-23.32	46.48	229.46	441.35
2043	2	-7.62	-19.43	31.65	474.27	441.35
2043	3	-0.55	-12.45	48.31	647.47	441.35
2043	4	6.62	-5.38	57.15	928.66	441.35
2043	5	16.46	4.34	70.30	1037.78	441.35
2043	6	19.35	7.19	93.26	1172.85	441.35
2043	7	24.87	12.64	119.67	1131.87	441.35
2043	8	23.13	10.92	86.14	828.06	441.35
2043	9	15.36	3.25	105.27	654.12	441.35
2043	10	9.17	-2.85	83.08	393.94	441.35
2043	11	-4.35	-16.20	63.41	231.67	441.35
2043	12	-3.74	-15.59	48.79	199.29	441.35
2044	1	-15.00	-26.70	46.32	280.08	441.62
2044	2	-12.81	-24.55	31.35	434.79	441.62
2044	3	-0.72	-12.61	48.19	588.44	441.62
2044	4	9.90	-2.14	37.82	845.97	441.62
2044	5	18.86	6.71	56.80	1045.15	441.62
2044	6	22.62	10.42	82.58	1120.93	441.62
2044	7	27.33	15.06	86.26	1080.96	441.62
2044	8	21.25	9.07	99.50	893.30	441.62
2044	9	14.05	1.96	92.81	615.20	441.62
2044	10	10.64	-1.40	68.51	430.77	441.62
2044	11	0.52	-11.39	64.14	237.57	441.62
2044	12	-9.42	-21.20	49.54	214.95	441.62
2045	1	-11.87	-23.61	52.18	261.35	441.86
2045	2	-11.23	-22.99	35.08	460.87	441.86
2045	3	-0.07	-11.98	47.77	665.51	441.86
2045	4	7.58	-4.42	45.82	860.00	441.86
2045	5	13.97	1.88	71.55	1028.87	441.86
2045	6	21.97	9.77	79.66	1232.03	441.86
2045	7	23.86	11.64	100.71	1013.03	441.86
2045	8	21.86	9.67	99.42	931.82	441.86
2045	9	16.64	4.52	97.12	548.80	441.86
