Year	   month	Tmax	Tmin	Prec	PAR	CO2
1996	7	21.70	8.90	122.00	874.55	361.46
1996	8	22.10	8.50	69.00	649.41	361.46
1996	9	17.80	5.20	77.00	546.28	361.46
1996	10	7.20	-1.80	99.00	318.28	361.46
1996	11	-2.60	-10.00	50.00	168.75	361.46
1996	12	-7.60	-16.40	68.00	151.91	361.46
1997	1	-13.80	-25.60	78.00	190.98	363.16
1997	2	-11.00	-27.80	27.00	392.63	363.16
1997	3	-5.30	-22.00	50.00	521.95	363.16
1997	4	6.40	-8.10	32.00	711.01	363.16
1997	5	10.80	-1.50	47.00	710.05	363.16
1997	6	22.50	6.30	80.00	892.69	363.16
1997	7	23.30	9.50	152.00	1035.18	363.16
1997	8	20.20	7.40	63.00	718.10	363.16
1997	9	15.20	4.80	100.00	509.96	363.16
1997	10	8.00	-0.70	72.00	285.96	363.16
1997	11	-3.00	-11.50	58.00	192.99	363.16
1997	12	-7.40	-18.10	32.00	154.25	363.16
1998	1	-11.20	-23.70	39.00	232.95	365.32
1998	2	-3.60	-16.90	31.00	457.24	365.32
1998	3	-1.60	-15.30	56.00	563.31	365.32
1998	4	9.30	-4.80	30.00	657.47	365.32
1998	5	18.80	2.50	45.00	808.39	365.32
1998	6	21.60	8.70	73.00	1073.74	365.32
1998	7	23.10	9.40	115.00	997.07	365.32
1998	8	22.10	8.40	59.00	762.53	365.32
1998	9	15.50	5.30	124.00	588.50	365.32
1998	10	8.70	-0.10	65.00	261.99	365.32
1998	11	0.10	-6.40	98.00	197.60	365.32
1998	12	-6.70	-18.20	48.00	166.34	365.32
1999	1	-12.30	-27.60	77.00	207.19	367.35
1999	2	-4.30	-21.00	41.00	299.14	367.35
1999	3	-1.00	-15.10	38.00	581.30	367.35
1999	4	6.70	-6.10	26.00	758.34	367.35
1999	5	19.60	2.70	70.00	944.48	367.35
1999	6	22.30	8.50	131.00	1019.35	367.35
1999	7	24.40	10.60	96.00	1008.48	367.35
1999	8	21.50	8.40	75.00	738.92	367.35
1999	9	18.00	6.40	130.00	426.32	367.35
1999	10	6.10	-2.20	102.00	289.50	367.35
1999	11	1.40	-6.40	61.00	207.47	367.35
1999	12	-6.10	-14.80	43.00	166.15	367.35
2000	1	-12.30	-26.50	47.00	211.54	368.87
2000	2	-6.60	-22.60	22.00	479.60	368.87
2000	3	1.10	-12.50	42.00	606.79	368.87
2000	4	5.90	-8.40	26.00	853.53	368.87
2000	5	15.10	2.00	100.00	830.57	368.87
2000	6	18.10	4.50	101.00	952.20	368.87
2000	7	22.80	8.80	77.00	893.17	368.87
2000	8	21.60	8.80	91.00	754.94	368.87
2000	9	14.40	3.90	87.00	552.37	368.87
2000	10	9.90	-1.10	49.00	264.57	368.87
2000	11	1.30	-6.70	64.00	223.60	368.87
2000	12	-12.40	-23.20	49.00	160.99	368.87
2001	1	-10.40	-22.90	41.00	240.86	370.47
2001	2	-10.60	-25.00	54.00	366.03	370.47
2001	3	-2.20	-17.30	40.00	645.04	370.47
2001	4	7.70	-6.40	80.00	678.92	370.47
2001	5	17.90	4.00	45.00	793.91	370.47
2001	6	21.30	7.00	85.00	947.93	370.47
2001	7	22.70	8.90	101.00	972.71	370.47
2001	8	22.90	9.90	102.00	844.33	370.47
2001	9	16.00	5.40	115.00	542.53	370.47
2001	10	7.90	-0.10	80.00	309.71	370.47
2001	11	2.30	-5.40	69.00	185.53	370.47
2001	12	-3.80	-13.40	65.00	145.85	370.47
2002	1	-11.00	-22.80	42.00	229.71	372.52
2002	2	-9.10	-23.10	50.00	395.98	372.52
2002	3	-5.30	-21.40	66.00	607.93	372.52
2002	4	5.00	-8.20	47.00	757.33	372.52
2002	5	13.30	-0.90	57.00	1019.55	372.52
2002	6	20.30	5.90	82.00	1021.54	372.52
2002	7	23.80	10.00	111.00	843.05	372.52
2002	8	22.40	9.20	59.00	853.25	372.52
2002	9	17.40	6.20	128.00	480.28	372.52
2002	10	5.20	-3.20	84.00	334.10	372.52
2002	11	-3.00	-13.20	52.00	190.01	372.52
2002	12	-6.80	-17.70	53.00	191.60	372.52
2003	1	-14.10	-25.30	34.00	213.97	374.76
2003	2	-13.40	-28.30	37.00	302.10	374.76
2003	3	-4.10	-20.10	48.00	509.25	374.76
2003	4	2.60	-10.00	51.00	793.37	374.76
2003	5	17.80	0.80	59.00	795.43	374.76
2003	6	22.20	5.30	97.00	860.55	374.76
2003	7	22.30	9.40	109.00	1057.86	374.76
2003	8	22.60	10.30	111.00	762.84	374.76
2003	9	17.70	6.70	105.00	531.18	374.76
2003	10	7.30	-0.80	86.00	322.11	374.76
2003	11	0.20	-6.80	72.00	177.18	374.76
2003	12	-6.40	-17.20	60.00	198.11	374.76
2004	1	-18.00	-28.40	33.00	225.28	376.81
2004	2	-7.20	-20.90	35.00	417.61	376.81
2004	3	-0.80	-15.60	41.00	528.75	376.81
2004	4	4.50	-8.40	31.00	667.93	376.81
2004	5	12.50	-1.40	71.00	912.48	376.81
2004	6	18.70	5.20	103.00	1002.74	376.81
2004	7	23.30	9.30	127.00	720.03	376.81
2004	8	18.70	8.20	110.00	787.32	376.81
2004	9	17.50	5.60	80.00	493.46	376.81
2004	10	9.70	-0.30	77.00	345.69	376.81
2004	11	0.20	-6.90	60.00	229.91	376.81
2004	12	-11.70	-25.00	70.00	157.61	376.81
2005	1	-13.50	-28.70	48.00	235.64	378.81
2005	2	-7.20	-21.50	38.00	360.37	378.81
2005	3	-3.30	-17.60	30.00	667.03	378.81
2005	4	8.40	-4.60	54.00	794.28	378.81
2005	5	16.10	2.10	75.00	889.38	378.81
2005	6	23.90	8.60	68.00	886.65	378.81
2005	7	24.40	9.60	65.00	984.78	378.81
2005	8	23.40	8.90	76.00	723.44	378.81
2005	9	17.60	5.60	78.00	541.61	378.81
2005	10	9.50	1.20	98.00	329.96	378.81
2005	11	-0.10	-8.30	89.00	199.03	378.81
2005	12	-9.70	-19.50	48.00	157.83	378.81
2006	1	-7.20	-19.40	61.00	215.54	380.83
2006	2	-10.30	-23.70	49.00	390.78	380.83
2006	3	-1.00	-12.30	77.00	618.46	380.83
2006	4	9.20	-4.70	53.00	726.47	380.83
2006	5	17.60	3.40	54.00	773.63	380.83
2006	6	22.30	7.20	73.00	953.13	380.83
2006	7	24.40	10.00	106.00	773.96	380.83
2006	8	21.00	7.60	95.00	692.34	380.83
2006	9	15.90	3.80	107.00	500.44	380.83
2006	10	7.40	-0.40	83.00	333.97	380.83
2006	11	1.10	-6.00	56.00	182.70	380.83
2006	12	-4.00	-13.90	50.00	171.99	380.83
2007	1	-9.90	-20.70	35.00	219.07	382.78
2007	2	-13.40	-26.30	25.00	327.64	382.78
2007	3	-2.60	-18.10	51.00	583.65	382.78
2007	4	6.90	-5.80	61.00	708.95	382.78
2007	5	16.70	1.40	52.00	854.01	382.78
2007	6	21.10	6.70	102.00	875.33	382.78
2007	7	22.80	9.50	87.00	891.71	382.78
2007	8	20.70	8.30	83.00	699.71	382.78
2007	9	15.70	4.90	121.00	577.18	382.78
2007	10	9.60	1.80	87.00	358.13	382.78
2007	11	-1.20	-8.70	57.00	170.30	382.78
2007	12	-9.30	-20.40	73.00	175.00	382.78
2008	1	-8.90	-20.40	63.00	213.35	384.80
2008	2	-10.00	-24.60	43.00	346.44	384.80
2008	3	-5.00	-20.60	47.00	627.00	384.80
2008	4	8.00	-4.40	51.00	746.68	384.80
2008	5	12.40	0.70	94.00	1003.41	384.80
2008	6	20.50	8.00	117.00	951.96	384.80
2008	7	22.60	10.60	134.00	908.21	384.80
2008	8	21.70	9.20	80.00	761.50	384.80
2008	9	16.00	4.60	87.00	634.57	384.80
2008	10	8.30	-0.40	84.00	359.29	384.80
2008	11	0.60	-6.30	69.00	170.40	384.80
2008	12	-10.40	-23.10	83.00	170.45	384.80
2009	1	-15.80	-27.70	37.00	222.27	387.00
2009	2	-9.40	-22.40	45.00	353.08	387.00
2009	3	-2.70	-18.00	45.00	643.58	387.00
2009	4	5.10	-7.00	88.00	786.18	387.00
2009	5	12.40	-1.20	86.00	850.47	387.00
2009	6	21.70	7.10	60.00	1079.12	387.00
2009	7	21.50	9.90	157.00	979.24	387.00
2009	8	20.90	8.90	112.00	768.90	387.00
2009	9	17.40	5.40	85.00	603.25	387.00
2009	10	6.40	-1.20	64.00	368.77	387.00
2009	11	4.00	-2.80	55.00	197.30	387.00
2009	12	-8.70	-18.40	50.00	187.34	387.00
2010	1	-9.40	-18.90	71.00	200.40	389.29
2010	2	-9.14	-16.70	52.00	410.80	389.29
2010	3	2.50	-12.80	19.00	503.94	389.29
2010	4	10.10	-2.60	32.00	865.01	389.29
2010	5	17.60	3.00	46.00	970.94	389.29
2010	6	20.00	5.00	59.00	873.75	389.29
2010	7	24.60	11.40	97.00	977.98	389.29
2010	8	23.00	10.60	106.00	749.73	389.29
2010	9	14.50	5.50	139.00	519.44	389.29
2010	10	8.00	-0.50	58.00	277.24	389.29
2010	11	1.90	-7.60	59.00	155.40	389.29
2010	12	-6.40	-13.80	58.00	134.59	389.29
2011	1	-15.06	-27.17	46.93	185.51	391.56
2011	2	-7.39	-19.58	31.66	394.21	391.56
2011	3	-4.60	-16.81	44.35	545.32	391.56
2011	4	9.12	-3.22	39.70	845.61	391.56
2011	5	14.57	2.18	68.81	881.87	391.56
2011	6	17.61	5.19	83.38	1049.66	391.56
2011	7	21.04	8.59	99.79	883.70	391.56
2011	8	21.32	8.87	91.84	762.87	391.56
2011	9	15.27	2.88	96.44	501.47	391.56
2011	10	7.97	-4.36	89.02	331.80	391.56
2011	11	-2.35	-14.58	54.47	146.60	391.56
2011	12	-8.49	-20.67	53.27	164.40	391.56
2012	1	-7.71	-19.89	45.69	204.32	393.84
2012	2	-10.82	-22.97	29.46	328.90	393.84
2012	3	-3.54	-15.76	44.41	589.26	393.84
2012	4	4.85	-7.45	46.38	778.23	393.84
2012	5	16.03	3.63	73.71	957.73	393.84
2012	6	21.48	9.03	82.20	917.95	393.84
2012	7	22.85	10.38	104.16	965.92	393.84
2012	8	20.98	8.53	98.22	838.54	393.84
2012	9	13.14	0.77	107.59	452.84	393.84
2012	10	9.94	-2.40	86.00	317.50	393.84
2012	11	-1.79	-14.02	63.03	193.09	393.84
2012	12	-14.40	-26.52	45.98	177.77	393.84
2013	1	-10.83	-22.98	40.99	243.28	396.12
2013	2	-10.55	-22.70	35.39	403.33	396.12
2013	3	-0.03	-12.29	48.48	559.40	396.12
2013	4	4.06	-8.23	45.04	677.96	396.12
2013	5	12.22	-0.14	67.64	761.31	396.12
2013	6	19.26	6.83	83.17	913.47	396.12
2013	7	22.41	9.95	108.95	878.09	396.12
2013	8	19.33	6.90	98.82	797.97	396.12
2013	9	16.63	4.23	97.65	541.41	396.12
2013	10	8.71	-3.62	85.04	342.99	396.12
2013	11	-0.33	-12.58	57.83	157.66	396.12
2013	12	-5.72	-17.92	43.95	166.16	396.12
2014	1	-13.65	-25.78	43.80	206.99	398.40
2014	2	-10.09	-22.26	33.45	387.58	398.40
2014	3	-1.57	-13.81	44.28	597.10	398.40
2014	4	8.69	-3.65	45.72	778.53	398.40
2014	5	15.30	2.90	68.96	861.56	398.40
2014	6	21.92	9.47	76.25	928.73	398.40
2014	7	20.15	7.71	100.74	1063.53	398.40
2014	8	22.48	10.02	104.99	735.12	398.40
2014	9	14.64	2.25	106.89	515.36	398.40
2014	10	9.07	-3.27	84.51	357.58	398.40
2014	11	-2.80	-15.03	54.13	182.63	398.40
2014	12	-11.44	-23.59	42.99	163.29	398.40
2015	1	-9.94	-22.10	55.03	188.72	400.68
2015	2	-8.22	-20.40	32.57	392.40	400.68
2015	3	-3.06	-15.28	50.65	562.32	400.68
2015	4	5.34	-6.96	41.00	754.65	400.68
2015	5	15.88	3.48	65.61	982.72	400.68
2015	6	19.13	6.70	58.07	962.09	400.68
2015	7	24.44	11.97	102.46	933.97	400.68
2015	8	20.08	7.65	97.54	809.96	400.68
2015	9	16.26	3.86	97.74	537.98	400.68
2015	10	8.54	-3.80	81.03	339.12	400.68
2015	11	-4.92	-17.13	52.27	187.40	400.68
2015	12	-6.01	-18.21	57.01	162.84	400.68
2016	1	-13.21	-25.34	47.83	218.64	402.97
2016	2	-4.56	-16.77	38.55	365.52	402.97
2016	3	-4.70	-16.91	46.21	618.09	402.97
2016	4	6.62	-5.69	46.54	821.29	402.97
2016	5	16.45	4.04	64.38	913.02	402.97
2016	6	19.62	7.19	83.17	965.19	402.97
2016	7	25.96	13.46	112.88	1053.74	402.97
2016	8	22.78	10.32	84.63	809.77	402.97
2016	9	14.01	1.62	113.47	485.21	402.97
2016	10	5.85	-6.46	81.13	349.04	402.97
2016	11	1.97	-10.30	61.35	188.52	402.97
2016	12	-10.81	-22.96	53.85	165.63	402.97
2017	1	-15.88	-27.98	48.89	246.71	405.25
2017	2	-9.59	-21.75	38.67	433.14	405.25
2017	3	-0.97	-13.22	44.23	596.82	405.25
2017	4	7.07	-5.25	45.86	707.03	405.25
2017	5	13.72	1.34	65.63	937.09	405.25
2017	6	17.75	5.34	87.37	935.03	405.25
2017	7	24.44	11.96	86.31	870.15	405.25
2017	8	23.46	10.99	91.64	853.43	405.25
2017	9	13.64	1.26	100.34	603.80	405.25
2017	10	8.51	-3.82	82.96	337.52	405.25
2017	11	-1.91	-14.14	68.98	193.87	405.25
2017	12	-12.43	-24.57	59.61	172.73	405.25
2018	1	-11.18	-23.33	38.26	225.21	407.53
2018	2	-11.76	-23.90	32.03	366.22	407.53
2018	3	-5.87	-18.07	42.36	596.16	407.53
2018	4	4.29	-8.01	41.72	708.31	407.53
2018	5	13.91	1.52	62.21	922.59	407.53
2018	6	21.27	8.82	82.78	1037.95	407.53
2018	7	22.54	10.08	120.99	1000.89	407.53
2018	8	22.55	10.09	73.47	770.98	407.53
2018	9	14.49	2.10	97.06	495.88	407.53
2018	10	8.37	-3.96	85.00	371.50	407.53
2018	11	-2.23	-14.47	59.49	180.71	407.53
2018	12	-13.66	-25.79	44.86	144.58	407.53
2019	1	-15.91	-28.01	54.18	206.42	409.80
2019	2	-7.50	-19.68	33.18	337.50	409.80
2019	3	3.86	-8.43	46.02	598.80	409.80
2019	4	9.48	-2.86	44.12	849.23	409.80
2019	5	18.30	5.88	66.21	823.74	409.80
2019	6	22.96	10.49	87.18	1049.79	409.80
2019	7	24.10	11.62	101.01	998.18	409.80
2019	8	22.28	9.82	84.86	749.99	409.80
2019	9	17.11	4.70	100.24	524.42	409.80
2019	10	7.04	-5.27	74.71	365.06	409.80
2019	11	0.65	-11.61	57.45	186.59	409.80
2019	12	-12.14	-24.28	43.63	166.11	409.80
2020	1	-13.29	-25.42	41.12	234.44	412.07
2020	2	-10.93	-23.09	34.61	423.18	412.07
2020	3	-3.01	-15.23	47.07	558.84	412.07
2020	4	5.65	-6.66	45.46	923.74	412.07
2020	5	13.40	1.03	61.86	923.29	412.07
2020	6	18.10	5.68	100.65	1006.63	412.07
2020	7	23.22	10.76	92.52	979.23	412.07
2020	8	23.37	10.90	92.90	774.24	412.07
2020	9	15.73	3.33	97.69	595.26	412.07
2020	10	10.29	-2.06	73.63	305.47	412.07
2020	11	0.42	-11.84	58.24	193.45	412.07
2020	12	-12.94	-25.08	47.89	172.21	412.07
2021	1	-13.93	-26.06	41.92	236.75	414.33
2021	2	-7.72	-19.90	34.89	335.54	414.33
2021	3	-4.07	-16.29	48.23	609.46	414.33
2021	4	5.20	-7.11	33.90	684.63	414.33
2021	5	12.46	0.09	63.36	801.68	414.33
2021	6	21.52	9.06	90.33	912.05	414.33
2021	7	23.92	11.45	101.45	901.49	414.33
2021	8	20.29	7.85	103.95	738.27	414.33
2021	9	16.97	4.56	103.09	611.44	414.33
2021	10	7.15	-5.17	68.55	306.86	414.33
2021	11	0.74	-11.52	69.54	202.65	414.33
2021	12	-11.60	-23.74	44.29	155.03	414.33
2022	1	-14.71	-26.83	39.68	246.09	416.52
2022	2	-12.75	-24.89	39.74	435.81	416.52
2022	3	-1.43	-13.67	38.00	629.37	416.52
2022	4	4.94	-7.36	45.36	674.82	416.52
2022	5	16.57	4.16	60.57	833.29	416.52
2022	6	18.21	5.78	68.82	1081.74	416.52
2022	7	23.14	10.68	103.27	1001.06	416.52
2022	8	20.80	8.35	106.63	750.48	416.52
2022	9	15.18	2.79	114.35	619.53	416.52
2022	10	8.29	-4.04	82.14	279.52	416.52
2022	11	-4.35	-16.56	48.46	175.75	416.52
2022	12	-10.34	-22.50	48.38	149.67	416.52
2023	1	-15.32	-27.43	51.34	204.11	418.60
2023	2	-13.13	-25.26	29.41	396.71	418.60
2023	3	-0.25	-12.50	45.56	623.49	418.60
2023	4	6.07	-6.24	46.26	745.31	418.60
2023	5	14.77	2.38	67.65	949.87	418.60
2023	6	21.72	9.27	102.31	947.17	418.60
2023	7	24.52	12.04	116.07	821.80	418.60
2023	8	20.16	7.72	86.37	762.27	418.60
2023	9	21.19	8.74	101.19	529.61	418.60
2023	10	7.71	-4.61	63.48	319.14	418.60
2023	11	2.33	-9.95	53.81	174.10	418.60
2023	12	-8.08	-20.26	43.56	175.05	418.60
2024	1	-12.67	-24.81	43.88	230.48	420.60
2024	2	-3.92	-16.14	39.73	411.63	420.60
2024	3	1.35	-10.92	48.24	617.46	420.60
2024	4	7.26	-5.06	43.01	782.27	420.60
2024	5	18.10	5.68	68.92	850.16	420.60
2024	6	22.30	9.84	96.71	899.00	420.60
2024	7	23.25	10.78	123.39	1035.66	420.60
2024	8	19.02	6.59	90.76	704.21	420.60
2024	9	15.82	3.42	89.84	548.58	420.60
2024	10	8.58	-3.75	72.41	346.09	420.60
2024	11	2.94	-9.34	57.26	185.03	420.60
2024	12	-14.69	-26.80	48.72	161.81	420.60
2025	1	-13.56	-25.69	46.81	246.30	422.52
2025	2	-10.27	-22.43	31.73	381.34	422.52
2025	3	-2.76	-14.99	43.55	588.41	422.52
2025	4	3.66	-8.63	40.29	681.10	422.52
2025	5	13.11	0.73	57.07	818.69	422.52
2025	6	21.56	9.10	89.85	981.75	422.52
2025	7	25.37	12.88	100.25	908.48	422.52
2025	8	21.00	8.55	88.40	843.93	422.52
2025	9	18.40	5.98	89.01	549.10	422.52
2025	10	11.28	-1.08	74.17	320.05	422.52
2025	11	1.00	-11.26	62.81	204.55	422.52
2025	12	-6.66	-18.85	54.21	162.13	422.52
2026	1	-8.35	-20.53	49.83	233.52	424.35
2026	2	-9.92	-22.08	39.04	368.98	424.35
2026	3	-1.00	-13.24	44.74	569.91	424.35
2026	4	2.85	-9.43	50.80	824.51	424.35
2026	5	15.91	3.51	65.93	870.28	424.35
2026	6	21.24	8.79	88.89	901.15	424.35
2026	7	23.73	11.25	91.56	936.21	424.35
2026	8	19.41	6.97	85.62	759.64	424.35
2026	9	16.25	3.84	95.84	578.52	424.35
2026	10	11.41	-0.95	78.02	353.86	424.35
2026	11	0.50	-11.76	46.33	200.51	424.35
2026	12	-7.64	-19.83	54.56	181.83	424.35
2027	1	-14.35	-26.47	50.68	211.99	426.10
2027	2	-10.69	-22.85	32.45	370.62	426.10
2027	3	-1.24	-13.48	44.13	630.91	426.10
2027	4	11.94	-0.43	48.07	873.48	426.10
2027	5	14.16	1.77	77.85	804.23	426.10
2027	6	19.13	6.70	69.75	1027.95	426.10
2027	7	24.01	11.53	104.00	905.11	426.10
2027	8	25.55	13.06	87.40	828.34	426.10
2027	9	16.60	4.19	104.57	583.29	426.10
2027	10	8.03	-4.30	86.98	332.78	426.10
2027	11	4.06	-8.23	46.96	185.81	426.10
2027	12	-10.11	-22.27	43.58	187.05	426.10
2028	1	-16.55	-28.65	48.31	230.65	427.75
2028	2	-8.63	-20.81	36.41	337.73	427.75
2028	3	-0.97	-13.22	41.60	583.08	427.75
2028	4	8.67	-3.67	39.02	762.14	427.75
2028	5	15.50	3.11	66.99	903.65	427.75
2028	6	25.11	12.63	86.75	897.67	427.75
2028	7	24.05	11.57	79.46	897.76	427.75
2028	8	21.67	9.22	95.71	735.88	427.75
2028	9	15.68	3.29	91.17	496.09	427.75
2028	10	9.41	-2.93	75.86	357.07	427.75
2028	11	1.50	-10.77	57.76	201.19	427.75
2028	12	-8.28	-20.45	53.60	171.59	427.75
2029	1	-10.47	-22.63	49.25	229.82	429.31
2029	2	-11.03	-23.19	32.45	408.40	429.31
2029	3	0.76	-11.50	48.02	634.07	429.31
2029	4	7.48	-4.84	44.91	765.57	429.31
2029	5	16.21	3.81	68.49	1003.56	429.31
2029	6	20.64	8.20	100.28	951.92	429.31
2029	7	23.32	10.85	99.04	946.07	429.31
2029	8	22.46	10.00	81.31	802.25	429.31
2029	9	16.36	3.95	106.16	517.73	429.31
2029	10	10.30	-2.04	80.32	353.72	429.31
2029	11	-1.33	-13.57	71.22	168.08	429.31
2029	12	-7.25	-19.44	51.59	172.26	429.31
2030	1	-13.59	-25.72	43.80	240.82	430.78
2030	2	-7.36	-19.55	32.61	380.13	430.78
2030	3	-1.23	-13.47	45.22	600.15	430.78
2030	4	6.82	-5.50	49.16	814.34	430.78
2030	5	15.07	2.68	71.60	1030.82	430.78
2030	6	21.47	9.02	86.61	813.08	430.78
2030	7	24.05	11.57	93.98	931.10	430.78
2030	8	20.07	7.63	79.65	776.93	430.78
2030	9	13.04	0.67	109.04	528.89	430.78
2030	10	7.70	-4.63	89.74	323.38	430.78
2030	11	0.84	-11.42	57.97	192.66	430.78
2030	12	-5.92	-18.12	43.24	185.23	430.78
2031	1	-12.03	-24.17	43.24	229.96	432.16
2031	2	-6.46	-18.65	38.69	432.75	432.16
2031	3	-0.77	-13.02	42.59	658.09	432.16
2031	4	3.58	-8.71	38.85	697.56	432.16
2031	5	11.98	-0.39	58.31	784.84	432.16
2031	6	21.89	9.44	85.02	1023.99	432.16
2031	7	23.37	10.90	97.83	1010.59	432.16
2031	8	20.85	8.41	113.12	751.62	432.16
2031	9	16.44	4.04	103.94	498.20	432.16
2031	10	7.17	-5.15	78.77	345.20	432.16
2031	11	-0.79	-13.04	54.96	178.42	432.16
2031	12	-11.58	-23.73	45.20	173.64	432.16
2032	1	-13.87	-26.00	51.12	218.09	433.44
2032	2	-9.34	-21.51	36.70	402.81	433.44
2032	3	-6.24	-18.44	45.72	595.06	433.44
2032	4	3.48	-8.81	39.70	779.49	433.44
2032	5	15.70	3.30	76.97	890.79	433.44
2032	6	19.95	7.52	91.04	1006.60	433.44
2032	7	22.80	10.34	104.01	942.50	433.44
2032	8	22.32	9.86	82.13	845.19	433.44
2032	9	15.97	3.57	103.74	505.39	433.44
2032	10	5.18	-7.12	77.51	356.39	433.44
2032	11	-1.54	-13.78	58.59	208.91	433.44
2032	12	-12.22	-24.36	57.38	199.72	433.44
2033	1	-17.20	-29.30	45.19	224.46	434.59
2033	2	-11.67	-23.82	32.10	365.12	434.59
2033	3	-1.59	-13.83	41.82	603.39	434.59
2033	4	8.00	-4.33	50.60	817.15	434.59
2033	5	15.22	2.83	60.07	895.28	434.59
2033	6	19.28	6.85	93.96	993.09	434.59
2033	7	23.91	11.44	116.51	915.84	434.59
2033	8	22.32	9.86	85.11	755.83	434.59
2033	9	12.87	0.50	93.84	549.68	434.59
2033	10	3.58	-8.71	84.71	353.38	434.59
2033	11	1.21	-11.05	57.71	205.78	434.59
2033	12	-12.16	-24.30	50.61	163.76	434.59
2034	1	-14.18	-26.30	48.84	217.52	435.65
2034	2	-9.43	-21.60	36.91	395.22	435.65
2034	3	-4.33	-16.54	49.30	594.01	435.65
2034	4	5.57	-6.73	42.97	784.40	435.65
2034	5	14.11	1.72	70.70	920.47	435.65
2034	6	22.02	9.57	91.86	879.39	435.65
2034	7	24.17	11.69	93.76	1010.64	435.65
2034	8	23.37	10.91	94.84	798.42	435.65
2034	9	13.64	1.26	75.92	485.22	435.65
2034	10	8.46	-3.87	79.35	339.14	435.65
2034	11	-1.33	-13.57	61.49	173.73	435.65
2034	12	-6.79	-18.98	50.63	203.74	435.65
2035	1	-11.41	-23.56	42.29	249.09	436.63
2035	2	-6.52	-18.72	32.90	407.32	436.63
2035	3	-2.07	-14.31	44.40	586.52	436.63
2035	4	3.74	-8.55	40.10	763.24	436.63
2035	5	14.98	2.58	69.02	954.85	436.63
2035	6	20.85	8.40	79.22	996.46	436.63
2035	7	23.36	10.89	94.73	937.49	436.63
2035	8	22.04	9.58	83.48	693.64	436.63
2035	9	13.39	1.01	91.09	591.86	436.63
2035	10	10.04	-2.30	67.14	339.77	436.63
2035	11	-3.94	-16.16	60.93	202.48	436.63
2035	12	-9.28	-21.45	51.75	171.69	436.63
2036	1	-16.23	-28.34	51.93	251.20	437.52
2036	2	-10.91	-23.06	28.17	376.33	437.52
2036	3	-2.45	-14.68	29.16	609.64	437.52
2036	4	9.54	-2.81	41.35	869.49	437.52
2036	5	17.15	4.74	60.44	911.83	437.52
2036	6	20.89	8.44	84.38	1008.24	437.52
2036	7	24.04	11.56	109.28	1019.64	437.52
2036	8	24.99	12.50	87.64	709.99	437.52
2036	9	14.72	2.33	84.48	529.31	437.52
2036	10	7.77	-4.55	99.26	314.61	437.52
2036	11	1.64	-10.63	56.73	196.81	437.52
2036	12	-10.28	-22.44	43.84	182.44	437.52
2037	1	-12.94	-25.08	48.14	231.78	438.33
2037	2	-7.38	-19.57	35.12	423.56	438.33
2037	3	-1.76	-14.00	45.70	576.97	438.33
2037	4	4.69	-7.61	43.17	871.83	438.33
2037	5	13.99	1.61	69.37	807.14	438.33
2037	6	19.36	6.92	99.27	859.13	438.33
2037	7	23.20	10.73	100.85	996.05	438.33
2037	8	22.42	9.96	85.98	857.04	438.33
2037	9	14.75	2.36	109.45	573.66	438.33
2037	10	9.94	-2.41	77.16	327.96	438.33
2037	11	-1.64	-13.88	67.71	194.62	438.33
2037	12	-13.10	-25.23	47.85	178.94	438.33
2038	1	-9.07	-21.24	45.55	220.24	439.06
2038	2	-7.39	-19.58	34.81	437.28	439.06
2038	3	-5.03	-17.24	38.01	559.06	439.06
2038	4	8.09	-4.24	35.70	773.67	439.06
2038	5	12.16	-0.21	71.45	996.43	439.06
2038	6	22.38	9.92	81.81	1031.39	439.06
2038	7	22.28	9.82	105.37	827.97	439.06
2038	8	23.36	10.90	83.41	769.65	439.06
2038	9	16.43	4.02	139.77	546.46	439.06
2038	10	8.58	-3.75	84.21	331.68	439.06
2038	11	-2.94	-15.17	62.10	213.03	439.06
2038	12	-5.28	-17.48	57.16	168.51	439.06
2039	1	-13.81	-25.94	51.64	245.53	439.69
2039	2	-6.72	-18.91	32.76	376.02	439.69
2039	3	-1.31	-13.55	39.66	657.25	439.69
2039	4	5.68	-6.63	46.55	681.62	439.69
2039	5	18.00	5.59	69.37	855.71	439.69
2039	6	20.18	7.74	95.52	1011.93	439.69
2039	7	26.56	14.06	115.62	780.18	439.69
2039	8	20.40	7.96	104.74	819.22	439.69
2039	9	15.53	3.14	98.17	522.42	439.69
2039	10	9.67	-2.67	67.24	351.37	439.69
2039	11	-2.00	-14.24	57.23	219.26	439.69
2039	12	-12.37	-24.51	59.44	173.71	439.69
2040	1	-11.39	-23.54	41.13	241.62	440.22
2040	2	-7.29	-19.47	34.48	415.86	440.22
2040	3	-2.83	-15.06	48.09	641.19	440.22
2040	4	7.16	-5.16	49.55	838.11	440.22
2040	5	17.81	5.39	79.47	835.68	440.22
2040	6	19.85	7.41	85.86	955.18	440.22
2040	7	22.87	10.40	103.12	904.31	440.22
2040	8	21.96	9.51	79.75	709.99	440.22
2040	9	14.31	1.93	104.22	564.35	440.22
2040	10	11.70	-0.66	65.91	357.65	440.22
2040	11	-1.76	-13.99	54.84	197.54	440.22
2040	12	-8.84	-21.01	43.64	163.46	440.22
2041	1	-13.29	-25.42	45.59	207.67	440.66
2041	2	-8.48	-20.66	31.98	348.49	440.66
2041	3	-4.66	-16.87	49.97	610.91	440.66
