Year	   month	Tmax	Tmin	Prec	PAR	CO2
1997	6	23.32	7.36	98.80	1018.90	363.16
1997	7	23.47	10.27	141.00	1181.47	363.16
1997	8	20.42	7.98	81.40	819.52	363.16
1997	9	15.88	5.42	97.10	581.98	363.16
1997	10	8.45	-0.21	61.60	326.24	363.16
1997	11	-2.03	-10.52	62.70	220.12	363.16
1997	12	-6.50	-17.28	34.60	175.89	363.16
1998	1	-9.84	-22.24	42.80	265.58	365.32
1998	2	-2.45	-15.69	29.60	521.81	365.32
1998	3	-0.58	-13.87	66.30	642.88	365.32
1998	4	10.10	-3.65	23.10	750.41	365.32
1998	5	19.91	3.38	35.30	922.61	365.32
1998	6	21.74	9.64	96.10	1225.59	365.32
1998	7	23.48	10.26	123.10	1137.97	365.32
1998	8	22.20	8.99	82.80	870.24	365.32
1998	9	15.66	5.68	133.10	671.63	365.32
1998	10	8.91	0.14	52.90	298.87	365.32
1998	11	0.54	-5.71	93.40	225.38	365.32
1998	12	-5.68	-16.60	52.70	189.69	365.32
1999	1	-11.32	-26.31	76.80	236.18	367.35
1999	2	-3.72	-19.94	43.30	341.32	367.35
1999	3	-0.53	-14.11	39.50	663.41	367.35
1999	4	7.37	-5.13	19.80	865.55	367.35
1999	5	20.13	3.66	62.80	1077.97	367.35
1999	6	22.82	9.54	133.10	1163.50	367.35
1999	7	24.74	11.68	91.10	1150.99	367.35
1999	8	21.48	8.76	78.30	843.29	367.35
1999	9	18.55	6.86	134.30	486.49	367.35
1999	10	6.48	-1.82	101.90	330.27	367.35
1999	11	1.78	-5.54	66.40	236.64	367.35
1999	12	-5.92	-14.48	46.00	189.48	367.35
2000	1	-11.77	-25.62	55.30	241.14	368.87
2000	2	-5.48	-21.10	21.80	547.34	368.87
2000	3	1.47	-11.13	53.10	692.51	368.87
2000	4	6.98	-7.33	24.50	974.23	368.87
2000	5	16.05	2.99	101.30	947.93	368.87
2000	6	18.40	5.43	120.00	1086.84	368.87
2000	7	22.69	9.40	81.50	1019.36	368.87
2000	8	21.64	9.41	110.50	861.58	368.87
2000	9	14.66	4.18	88.10	630.39	368.87
2000	10	10.47	-0.43	42.20	301.81	368.87
2000	11	1.44	-6.11	68.00	255.07	368.87
2000	12	-11.97	-22.19	47.90	183.58	368.87
2001	1	-9.69	-21.63	46.30	274.62	370.47
2001	2	-9.85	-23.86	65.50	417.68	370.47
2001	3	-1.93	-16.40	38.70	736.18	370.47
2001	4	8.47	-5.02	80.40	774.89	370.47
2001	5	18.54	4.68	51.20	906.08	370.47
2001	6	22.25	8.00	91.30	1081.97	370.47
2001	7	22.84	9.45	88.20	1110.16	370.47
2001	8	23.34	10.52	102.70	963.63	370.47
2001	9	16.39	5.94	134.30	619.16	370.47
2001	10	8.43	0.51	91.60	353.34	370.47
2001	11	2.69	-4.44	76.50	211.61	370.47
2001	12	-3.40	-11.90	78.40	166.30	370.47
2002	1	-9.74	-20.67	45.90	261.89	372.52
2002	2	-7.72	-21.50	65.80	451.87	372.52
2002	3	-4.50	-19.79	79.80	693.81	372.52
2002	4	5.84	-6.72	46.10	864.41	372.52
2002	5	13.83	0.32	49.00	1163.67	372.52
2002	6	20.53	6.96	98.60	1166.01	372.52
2002	7	24.22	10.85	99.00	962.15	372.52
2002	8	22.76	9.89	47.80	973.81	372.52
2002	9	18.15	7.00	118.10	548.09	372.52
2002	10	5.25	-2.56	82.20	381.19	372.52
2002	11	-2.59	-12.11	61.70	216.72	372.52
2002	12	-6.13	-16.44	48.60	218.52	372.52
2003	1	-13.89	-24.41	32.30	243.92	374.76
2003	2	-12.56	-27.08	42.10	344.70	374.76
2003	3	-3.30	-18.00	40.90	581.16	374.76
2003	4	3.16	-8.89	47.20	905.55	374.76
2003	5	18.08	1.79	57.70	907.81	374.76
2003	6	22.61	6.34	99.80	982.22	374.76
2003	7	22.13	10.58	116.00	1207.37	374.76
2003	8	22.81	11.01	125.90	870.60	374.76
2003	9	17.90	7.26	111.80	606.19	374.76
2003	10	7.42	-0.14	92.70	367.51	374.76
2003	11	0.74	-5.79	66.30	202.08	374.76
2003	12	-5.71	-15.75	61.40	225.96	374.76
2004	1	-17.72	-27.75	30.60	256.83	376.81
2004	2	-6.56	-19.41	38.30	476.56	376.81
2004	3	0.12	-13.74	32.00	603.42	376.81
2004	4	5.07	-7.31	21.30	762.35	376.81
2004	5	13.40	-0.06	70.60	1041.44	376.81
2004	6	19.30	6.08	107.90	1144.54	376.81
2004	7	23.44	10.21	133.50	821.70	376.81
2004	8	18.92	9.01	97.40	898.54	376.81
2004	9	18.27	6.30	69.10	563.14	376.81
2004	10	10.06	0.31	68.60	394.42	376.81
2004	11	0.64	-6.08	60.40	262.26	376.81
2004	12	-10.97	-23.65	73.50	179.72	376.81
2005	1	-12.84	-27.83	46.40	268.66	378.81
2005	2	-6.41	-19.99	35.60	411.23	378.81
2005	3	-2.61	-16.68	27.70	761.28	378.81
2005	4	9.12	-3.36	55.00	906.59	378.81
2005	5	16.44	2.79	65.90	1015.07	378.81
2005	6	24.63	10.17	73.70	1012.02	378.81
2005	7	25.14	10.44	56.10	1123.94	378.81
2005	8	23.93	9.80	72.30	825.62	378.81
2005	9	18.34	6.20	83.10	618.11	378.81
2005	10	10.04	1.88	86.40	376.46	378.81
2005	11	0.24	-7.61	99.30	227.02	378.81
2005	12	-8.80	-18.15	48.10	179.98	378.81
2006	1	-6.46	-17.69	63.90	245.72	380.83
2006	2	-9.64	-22.69	53.00	445.93	380.83
2006	3	-0.46	-10.94	63.60	705.83	380.83
2006	4	9.42	-3.81	63.70	829.18	380.83
2006	5	18.33	4.52	42.80	882.93	380.83
2006	6	22.51	7.93	65.70	1087.91	380.83
2006	7	24.59	11.03	127.90	883.27	380.83
2006	8	21.12	8.09	74.20	790.12	380.83
2006	9	16.08	4.32	123.00	571.11	380.83
2006	10	7.47	-0.22	92.30	381.04	380.83
2006	11	1.41	-5.02	56.60	208.37	380.83
2006	12	-3.52	-12.35	49.30	196.14	380.83
2007	1	-9.26	-19.97	30.70	249.74	382.78
2007	2	-12.70	-25.69	26.10	373.86	382.78
2007	3	-1.93	-16.39	53.40	666.10	382.78
2007	4	7.36	-4.77	62.70	809.18	382.78
2007	5	17.59	2.42	65.60	974.69	382.78
2007	6	21.68	7.74	100.70	999.09	382.78
2007	7	22.88	10.12	65.40	1017.69	382.78
2007	8	21.12	8.83	90.30	798.53	382.78
2007	9	16.59	5.53	90.20	658.72	382.78
2007	10	10.07	2.34	83.70	408.62	382.78
2007	11	-0.81	-8.18	59.80	194.22	382.78
2007	12	-8.68	-19.39	73.60	199.58	382.78
2008	1	-8.08	-19.32	62.90	243.21	384.80
2008	2	-9.20	-23.17	42.10	395.32	384.80
2008	3	-4.45	-19.08	47.70	715.58	384.80
2008	4	8.87	-3.17	50.40	852.25	384.80
2008	5	13.10	1.39	105.80	1145.25	384.80
2008	6	20.99	9.18	105.10	1086.57	384.80
2008	7	22.67	11.47	161.80	1036.52	384.80
2008	8	22.03	9.61	75.40	869.07	384.80
2008	9	16.42	4.91	80.80	724.23	384.80
2008	10	8.36	-0.16	76.70	409.95	384.80
2008	11	1.03	-5.87	71.60	194.34	384.80
2008	12	-9.22	-21.70	78.70	194.39	384.80
2009	1	-15.07	-27.00	37.10	253.40	387.00
2009	2	-8.54	-21.16	51.70	402.90	387.00
2009	3	-1.68	-16.34	43.00	734.50	387.00
2009	4	5.94	-5.97	91.20	897.34	387.00
2009	5	13.12	-0.46	91.60	970.64	387.00
2009	6	21.83	8.02	58.10	1231.74	387.00
2009	7	21.64	10.48	172.30	1117.62	387.00
2009	8	21.16	9.63	111.60	877.52	387.00
2009	9	17.80	5.81	88.30	688.48	387.00
2009	10	6.61	-0.80	69.40	420.77	387.00
2009	11	4.26	-2.12	61.20	225.05	387.00
2009	12	-8.20	-17.34	50.40	213.67	387.00
2010	1	-9.28	-17.71	45.10	228.43	389.29
2010	2	-9.22	-15.89	43.00	468.79	389.29
2010	3	7.07	-11.25	11.60	575.10	389.29
2010	4	10.83	-1.71	32.40	987.33	389.29
2010	5	18.19	4.25	40.20	1108.17	389.29
2010	6	20.36	6.32	52.50	997.29	389.29
2010	7	24.89	12.39	89.60	1116.17	389.29
2010	8	23.04	11.24	113.60	855.64	389.29
2010	9	14.79	6.24	177.60	592.80	389.29
2010	10	8.25	-0.22	47.10	316.28	389.29
2010	11	2.27	-6.89	56.90	177.21	389.29
2010	12	-6.56	-12.67	60.50	153.45	389.29
2011	1	-8.10	-17.10	63.00	243.88	391.64
2011	2	-4.60	-17.20	61.00	387.84	391.64
2011	3	-0.90	-14.80	34.00	625.76	391.64
2011	4	8.10	-3.10	57.00	877.56	391.64
2011	5	18.10	4.40	32.00	1054.33	391.64
2011	6	21.20	7.30	82.00	1198.77	391.64
2011	7	24.90	11.60	57.00	979.96	391.64
2011	8	23.30	11.50	116.00	865.02	391.64
2011	9	15.60	6.30	93.00	682.54	391.64
2011	10	11.00	2.70	51.00	368.73	391.64
2011	11	0.80	-6.00	91.00	231.28	391.64
2011	12	-7.90	-14.80	66.00	155.58	391.64
2012	1	-9.50	-20.30	77.00	290.22	394.01
2012	2	-5.60	-18.40	28.00	493.13	394.01
2012	3	-4.40	-17.50	78.00	690.16	394.01
2012	4	7.40	-4.30	48.00	790.76	394.01
2012	5	17.10	4.10	75.00	1031.26	394.01
2012	6	25.30	9.30	87.00	1046.28	394.01
2012	7	28.20	14.30	52.00	1068.07	394.01
2012	8	23.00	10.10	37.00	920.73	394.01
2012	9	17.00	4.60	49.00	599.11	394.01
2012	10	11.20	1.50	43.00	377.47	394.01
2012	11	3.50	-2.80	64.00	209.38	394.01
2012	12	-6.90	-16.40	61.00	195.42	394.01
2013	1	-6.90	-17.50	79.00	255.65	396.46
2013	2	-5.70	-17.40	29.00	406.68	396.46
2013	3	1.00	-10.60	60.00	645.39	396.46
2013	4	7.00	-3.90	59.00	843.24	396.46
2013	5	12.80	2.00	184.00	1090.78	396.46
2013	6	20.60	7.50	125.00	1089.61	396.46
2013	7	28.70	14.80	95.00	956.17	396.46
2013	8	20.70	9.10	215.00	891.57	396.46
2013	9	16.40	6.20	105.00	510.73	396.46
2013	10	9.70	1.40	77.00	368.87	396.46
2013	11	3.20	-4.60	61.00	230.27	396.46
2013	12	-7.40	-17.50	53.00	189.13	396.46
2014	1	-9.00	-20.00	53.00	238.62	399.00
2014	2	-9.00	-20.50	23.00	437.80	399.00
2014	3	0.00	-17.50	13.00	711.90	399.00
2014	4	10.00	-1.50	33.00	851.66	399.00
2014	5	17.10	4.80	116.00	992.63	399.00
2014	6	24.20	9.90	117.00	953.70	399.00
2014	7	25.70	12.10	104.00	1065.50	399.00
2014	8	21.00	9.30	180.00	827.79	399.00
2014	9	17.90	7.40	125.00	588.95	399.00
2014	10	12.20	1.10	69.00	390.43	399.00
2014	11	2.70	-4.90	85.00	227.59	399.00
2014	12	-6.50	-14.30	90.00	189.82	399.00
2015	1	-6.20	-17.00	53.00	251.68	401.63
2015	2	-8.00	-21.30	32.00	464.04	401.63
2015	3	-0.60	-11.90	63.00	739.03	401.63
2015	4	7.90	-3.70	30.00	773.75	401.63
2015	5	16.30	5.20	234.00	1063.73	401.63
2015	6	27.20	11.60	14.00	1143.33	401.63
2015	7	26.10	12.20	53.00	1001.74	401.63
2015	8	21.20	11.60	129.00	977.69	401.63
2015	9	22.00	10.10	57.00	583.46	401.63
2015	10	13.90	5.40	87.00	421.39	401.63
2015	11	-1.60	-8.40	111.00	204.26	401.63
2015	12	-7.10	-15.20	56.00	184.61	401.63
2016	1	-10.30	-21.30	65.00	240.64	404.33
2016	2	-4.30	-18.30	54.00	418.90	404.33
2016	3	-1.10	-18.20	21.00	683.06	404.33
2016	4	4.60	-5.90	72.00	875.31	404.33
2016	5	14.80	3.40	229.00	984.20	404.33
2016	6	20.20	7.80	177.00	1193.26	404.33
2016	7	25.80	11.20	64.00	1159.21	404.33
2016	8	25.30	11.50	58.00	892.53	404.33
2016	9	18.90	7.20	90.00	574.83	404.33
2016	10	14.10	4.30	101.00	396.18	404.33
2016	11	5.60	-1.10	75.00	248.41	404.33
2016	12	-2.30	-9.90	71.00	198.01	404.33
2017	1	-11.40	-21.50	19.00	224.20	407.10
2017	2	-7.00	-18.20	53.00	383.73	407.10
2017	3	5.40	-8.00	80.00	621.54	407.10
2017	4	15.80	5.30	41.00	905.23	407.10
2017	5	18.30	5.50	93.00	942.29	407.10
2017	6	24.60	10.30	69.00	1225.45	407.10
2017	7	20.70	10.10	149.00	1041.23	407.10
2017	8	27.10	14.30	50.00	854.61	407.10
2017	9	18.20	6.90	96.00	605.99	407.10
2017	10	7.80	-0.10	51.00	376.72	407.10
2017	11	3.10	-3.80	75.00	216.92	407.10
2017	12	-3.60	-12.00	103.00	169.26	407.10
2018	1	-4.40	-15.20	48.00	256.06	409.93
2018	2	-3.70	-15.30	29.00	485.99	409.93
2018	3	-0.80	-12.50	77.00	709.87	409.93
2018	4	5.20	-4.00	58.00	836.29	409.93
2018	5	17.90	3.40	76.00	954.17	409.93
2018	6	24.10	10.20	71.00	1092.08	409.93
2018	7	28.40	13.90	72.00	1121.01	409.93
2018	8	23.90	11.90	112.00	880.87	409.93
2018	9	14.70	4.90	99.00	562.55	409.93
2018	10	10.10	2.20	100.00	396.64	409.93
2018	11	4.80	-3.00	94.00	241.00	409.93
2018	12	-6.50	-12.70	92.00	222.25	409.93
2019	1	-10.00	-21.00	43.00	242.63	412.82
2019	2	-3.00	-14.30	31.00	436.15	412.82
2019	3	-3.90	-19.80	102.00	712.87	412.82
2019	4	2.70	-10.10	71.00	876.67	412.82
2019	5	17.70	1.00	37.00	979.18	412.82
2019	6	21.60	6.30	103.00	972.79	412.82
2019	7	21.80	9.30	111.00	1130.84	412.82
2019	8	21.40	10.30	106.00	902.97	412.82
2019	9	15.20	5.60	168.00	602.61	412.82
2019	10	8.60	0.80	64.00	390.51	412.82
2019	11	-1.10	-5.90	67.00	235.03	412.82
2019	12	-8.90	-19.60	85.00	220.06	412.82
2020	1	-8.20	-19.90	48.00	252.30	415.78
2020	2	-2.40	-15.60	51.00	421.10	415.78
2020	3	3.70	-6.10	40.00	666.66	415.78
2020	4	8.10	-2.30	53.00	860.23	415.78
2020	5	18.90	4.40	103.00	963.28	415.78
2020	6	25.20	10.60	64.00	1069.10	415.78
2020	7	24.80	12.50	107.00	1032.84	415.78
2020	8	22.30	11.40	168.00	837.31	415.78
2020	9	13.30	3.80	174.00	657.76	415.78
2020	10	6.90	0.50	143.00	375.15	415.78
2020	11	6.20	-1.40	54.00	222.41	415.78
2020	12	-4.10	-13.40	80.00	210.14	415.78
2021	1	-11.40	-23.80	58.00	265.88	418.80
2021	2	-11.10	-21.60	47.00	431.00	418.80
2021	3	-5.30	-19.10	35.00	687.34	418.80
2021	4	6.70	-6.30	33.00	870.02	418.80
2021	5	15.40	1.30	60.00	1000.21	418.80
2021	6	19.80	6.40	77.00	1104.02	418.80
2021	7	24.60	11.70	122.00	1184.26	418.80
2021	8	23.40	9.90	66.00	900.36	418.80
2021	9	23.50	10.10	40.00	628.88	418.80
2021	10	12.00	1.30	44.00	428.99	418.80
2021	11	0.10	-6.70	26.00	261.17	418.80
2021	12	-7.20	-16.50	42.00	184.34	418.80
2022	1	-4.30	-15.60	43.00	238.04	421.86
2022	2	-10.30	-23.90	82.00	432.20	421.86
2022	3	2.20	-11.60	30.00	631.30	421.86
2022	4	10.20	1.00	108.00	835.85	421.86
2022	5	17.00	2.80	34.00	1063.84	421.86
2022	6	25.30	10.40	85.00	1121.02	421.86
2022	7	26.10	12.80	81.00	1108.80	421.86
2022	8	23.80	11.10	106.00	1048.84	421.86
2022	9	16.20	5.90	117.00	611.92	421.86
2022	10	11.70	2.60	46.00	395.16	421.86
2022	11	3.20	-5.00	65.00	213.23	421.86
2022	12	-6.40	-15.80	95.00	230.07	421.86
2023	1	-6.70	-18.20	42.00	294.65	424.99
2023	2	-3.10	-17.20	30.00	403.76	424.99
2023	3	1.50	-14.50	72.00	678.00	424.99
2023	4	11.00	1.20	57.00	875.72	424.99
2023	5	14.30	3.00	107.00	952.38	424.99
2023	6	26.60	12.00	58.00	927.80	424.99
2023	7	26.30	13.30	91.00	1045.24	424.99
2023	8	25.50	13.50	118.00	824.57	424.99
2023	9	21.20	9.70	168.00	638.92	424.99
2023	10	11.60	1.40	42.00	377.84	424.99
2023	11	5.90	-1.00	73.00	229.83	424.99
2023	12	-6.50	-14.60	76.00	203.87	424.99
2024	1	-8.40	-19.60	26.00	257.25	428.20
2024	2	-11.10	-24.60	18.00	511.42	428.20
2024	3	-2.60	-15.60	45.00	652.87	428.20
2024	4	6.30	-4.00	43.00	1024.81	428.20
2024	5	16.30	1.50	49.00	960.48	428.20
2024	6	29.10	11.20	100.00	1168.17	428.20
2024	7	24.70	13.20	168.00	1056.94	428.20
2024	8	25.40	12.30	56.00	822.15	428.20
2024	9	15.80	5.60	152.00	592.33	428.20
2024	10	7.80	-0.40	80.00	392.86	428.20
2024	11	4.00	-3.50	81.00	259.50	428.20
2024	12	-5.80	-15.50	49.00	221.82	428.20
2025	1	-8.10	-17.60	125.00	268.98	431.47
2025	2	-4.00	-15.60	29.00	448.84	431.47
2025	3	-2.20	-16.90	62.00	676.53	431.47
2025	4	7.70	-4.80	48.00	807.11	431.47
2025	5	20.00	5.70	80.00	1134.69	431.47
2025	6	24.00	8.60	48.00	1094.93	431.47
2025	7	26.70	13.10	81.00	1028.45	431.47
2025	8	25.80	12.60	110.00	942.52	431.47
2025	9	20.50	8.60	56.00	665.40	431.47
2025	10	10.20	2.30	73.00	382.74	431.47
2025	11	0.20	-6.30	62.00	225.58	431.47
2025	12	-7.40	-15.90	67.00	208.15	431.47
2026	1	-11.40	-22.50	25.00	264.86	434.83
2026	2	-5.80	-18.10	113.00	426.06	434.83
2026	3	-0.90	-14.40	117.00	683.90	434.83
2026	4	6.00	-7.70	40.00	975.07	434.83
2026	5	20.90	7.10	72.00	995.80	434.83
2026	6	22.30	7.80	118.00	971.38	434.83
2026	7	21.30	12.10	310.00	1021.54	434.83
2026	8	23.40	11.50	72.00	918.50	434.83
2026	9	17.80	7.80	116.00	689.15	434.83
2026	10	9.70	2.30	100.00	398.89	434.83
2026	11	-1.20	-10.00	54.00	234.73	434.83
2026	12	-8.10	-17.80	54.00	200.59	434.83
2027	1	-11.20	-23.10	76.00	300.65	438.24
2027	2	-9.80	-21.80	42.00	453.45	438.24
2027	3	0.00	-13.40	33.00	700.39	438.24
2027	4	7.50	-6.50	14.00	832.51	438.24
2027	5	19.00	7.00	169.00	905.71	438.24
2027	6	21.20	8.40	124.00	1107.13	438.24
2027	7	21.90	9.70	121.00	1073.17	438.24
2027	8	24.00	10.70	90.00	869.24	438.24
2027	9	19.80	9.30	123.00	551.68	438.24
2027	10	10.90	3.00	68.00	372.38	438.24
2027	11	1.60	-5.80	82.00	222.10	438.24
2027	12	-6.30	-14.00	63.00	189.21	438.24
2028	1	-7.60	-17.00	57.00	220.58	441.72
2028	2	-1.10	-12.00	18.00	452.27	441.72
2028	3	-0.50	-11.20	46.00	675.68	441.72
2028	4	11.30	-0.10	44.00	773.80	441.72
2028	5	18.20	5.00	58.00	1037.96	441.72
2028	6	19.00	5.60	98.00	1187.26	441.72
2028	7	27.60	14.20	73.00	1144.65	441.72
2028	8	24.20	12.20	104.00	884.40	441.72
2028	9	22.60	10.00	45.00	701.85	441.72
2028	10	10.40	2.50	78.00	432.41	441.72
2028	11	-1.80	-10.90	90.00	240.66	441.72
2028	12	-6.20	-17.10	97.00	204.83	441.72
2029	1	-5.00	-17.20	34.00	279.23	445.25
2029	2	-10.80	-24.50	15.00	465.88	445.25
2029	3	1.30	-9.30	106.00	689.07	445.25
2029	4	10.70	0.10	103.00	896.87	445.25
2029	5	18.80	7.30	186.00	1088.63	445.25
2029	6	22.90	10.50	109.00	1185.46	445.25
2029	7	24.70	11.90	82.00	1029.12	445.25
2029	8	21.50	8.40	90.00	948.56	445.25
2029	9	21.50	10.10	98.00	610.43	445.25
2029	10	9.40	0.50	74.00	411.01	445.25
2029	11	1.90	-5.00	87.00	242.26	445.25
2029	12	-4.60	-13.80	39.00	194.71	445.25
2030	1	-7.90	-17.30	33.00	285.38	448.83
2030	2	-12.60	-24.30	22.00	472.08	448.83
2030	3	-3.00	-19.00	16.00	632.77	448.83
2030	4	6.80	-7.00	77.00	829.74	448.83
2030	5	16.40	3.30	144.00	1243.08	448.83
2030	6	22.90	8.00	144.00	939.56	448.83
2030	7	24.60	11.90	147.00	1186.76	448.83
2030	8	26.30	13.30	83.00	1000.81	448.83
2030	9	17.40	6.90	163.00	621.28	448.83
2030	10	9.90	3.00	80.00	375.00	448.83
2030	11	3.90	-4.00	24.00	254.63	448.83
2030	12	-3.50	-11.20	121.00	211.17	448.83
2031	1	-9.00	-19.30	54.00	285.93	452.47
2031	2	-8.00	-19.10	17.00	462.33	452.47
2031	3	-3.40	-16.50	21.00	716.84	452.47
2031	4	1.90	-8.50	30.00	900.98	452.47
2031	5	16.80	2.90	162.00	1053.94	452.47
2031	6	25.60	11.40	68.00	1106.65	452.47
2031	7	30.60	17.10	85.00	1299.06	452.47
2031	8	20.80	10.00	181.00	945.63	452.47
2031	9	17.00	7.20	141.00	699.05	452.47
2031	10	11.60	2.20	95.00	333.48	452.47
2031	11	-3.10	-9.10	77.00	241.54	452.47
2031	12	-6.60	-15.90	50.00	215.66	452.47
2032	1	-7.70	-16.30	46.00	253.63	456.18
2032	2	-0.50	-16.10	10.00	475.82	456.18
2032	3	0.40	-11.50	123.00	710.31	456.18
2032	4	8.60	-0.90	54.00	823.13	456.18
2032	5	15.80	2.70	183.00	965.06	456.18
2032	6	24.20	11.00	218.00	1069.29	456.18
2032	7	30.70	17.30	93.00	1183.13	456.18
2032	8	22.80	11.50	119.00	876.73	456.18
2032	9	19.90	10.80	141.00	696.87	456.18
2032	10	11.90	3.10	92.00	361.94	456.18
2032	11	4.50	-2.20	35.00	243.26	456.18
2032	12	-5.00	-12.90	44.00	207.28	456.18
2033	1	-9.60	-20.60	64.00	263.62	459.96
2033	2	-2.50	-12.90	60.00	457.73	459.96
2033	3	-1.60	-14.90	24.00	774.81	459.96
2033	4	9.10	-1.50	70.00	838.43	459.96
2033	5	18.20	5.40	52.00	1028.50	459.96
2033	6	20.00	8.60	92.00	1076.28	459.96
2033	7	28.10	15.40	70.00	1066.04	459.96
2033	8	22.90	10.90	106.00	840.89	459.96
2033	9	16.60	7.60	228.00	583.47	459.96
2033	10	11.00	2.10	81.00	406.68	459.96
2033	11	4.50	-3.60	78.00	243.55	459.96
2033	12	-6.20	-16.10	49.00	191.43	459.96
2034	1	-9.20	-20.20	34.00	274.11	463.85
2034	2	-8.30	-21.10	76.00	501.77	463.85
2034	3	2.70	-8.50	54.00	666.21	463.85
2034	4	7.00	-3.20	130.00	811.52	463.85
2034	5	14.60	2.50	64.00	983.07	463.85
2034	6	23.30	10.00	148.00	1182.41	463.85
2034	7	26.20	14.20	92.00	1064.94	463.85
2034	8	23.50	12.20	161.00	914.41	463.85
2034	9	20.70	8.70	80.00	579.04	463.85
2034	10	14.00	3.80	27.00	417.66	463.85
2034	11	3.20	-3.60	70.00	229.82	463.85
2034	12	-8.90	-19.60	149.00	219.73	463.85
2035	1	-8.10	-18.30	69.00	278.77	467.85
2035	2	-4.90	-16.10	35.00	459.30	467.85
2035	3	1.50	-13.50	25.00	726.22	467.85
2035	4	3.90	-8.00	80.00	1000.88	467.85
2035	5	15.50	2.00	111.00	1046.91	467.85
2035	6	21.00	8.80	67.00	1225.92	467.85
2035	7	29.00	14.30	107.00	990.75	467.85
2035	8	22.70	11.70	93.00	884.59	467.85
2035	9	22.60	11.90	166.00	596.13	467.85
2035	10	10.50	1.70	110.00	419.85	467.85
2035	11	4.70	-2.60	84.00	262.44	467.85
2035	12	-4.40	-11.50	26.00	203.04	467.85
2036	1	-9.10	-21.10	63.00	302.18	471.96
2036	2	-3.30	-15.60	19.00	475.32	471.96
2036	3	1.60	-9.70	98.00	693.88	471.96
2036	4	4.30	-6.60	21.00	850.02	471.96
2036	5	14.90	2.20	178.00	1107.21	471.96
2036	6	24.70	12.10	93.00	1201.58	471.96
2036	7	26.70	14.30	78.00	991.68	471.96
2036	8	25.10	13.40	88.00	981.27	471.96
2036	9	15.10	5.80	91.00	580.55	471.96
2036	10	10.30	4.60	64.00	430.09	471.96
2036	11	4.30	-1.40	136.00	253.10	471.96
2036	12	-9.80	-19.50	38.00	213.42	471.96
2037	1	-9.00	-17.80	38.00	300.86	476.18
2037	2	-10.30	-18.30	38.00	479.06	476.18
2037	3	2.10	-14.90	27.00	681.46	476.18
2037	4	12.60	1.60	65.00	943.38	476.18
2037	5	12.60	1.10	70.00	1017.55	476.18
2037	6	27.00	11.50	43.00	1189.11	476.18
2037	7	27.00	14.60	113.00	1075.53	476.18
2037	8	28.80	15.80	50.00	827.69	476.18
2037	9	19.30	8.00	43.00	609.75	476.18
2037	10	11.60	2.20	29.00	443.70	476.18
2037	11	4.20	-1.70	68.00	207.34	476.18
2037	12	-5.80	-13.70	46.00	186.51	476.18
2038	1	-4.20	-14.50	78.00	266.96	480.51
2038	2	0.40	-10.50	33.00	438.08	480.51
2038	3	7.00	-4.00	44.00	717.17	480.51
2038	4	11.40	0.90	39.00	921.19	480.51
2038	5	21.60	8.20	58.00	1091.39	480.51
2038	6	25.90	11.30	65.00	1200.15	480.51
2038	7	26.90	13.60	148.00	1114.17	480.51
2038	8	22.70	11.70	105.00	856.11	480.51
2038	9	21.70	8.60	97.00	567.30	480.51
2038	10	14.00	5.10	47.00	403.06	480.51
2038	11	3.30	-1.60	106.00	235.15	480.51
2038	12	-2.70	-10.50	66.00	218.19	480.51
2039	1	-3.60	-12.40	35.00	281.89	484.93
2039	2	-6.40	-16.30	50.00	521.19	484.93
2039	3	2.50	-7.80	79.00	810.51	484.93
2039	4	8.30	-3.30	40.00	850.44	484.93
2039	5	21.60	7.00	64.00	1081.09	484.93
2039	6	24.70	10.00	86.00	1095.40	484.93
2039	7	26.60	12.60	122.00	1015.69	484.93
2039	8	25.40	12.20	101.00	901.24	484.93
2039	9	17.20	4.90	79.00	520.28	484.93
2039	10	8.30	1.70	172.00	422.36	484.93
2039	11	5.70	-0.60	145.00	251.57	484.93
2039	12	-4.30	-12.60	51.00	244.75	484.93
2040	1	-2.10	-12.80	73.00	293.47	489.44
2040	2	-1.40	-13.10	73.00	506.97	489.44
2040	3	5.40	-7.00	49.00	647.79	489.44
2040	4	12.40	0.00	71.00	973.10	489.44
2040	5	15.60	3.60	167.00	1143.43	489.44
2040	6	25.90	11.40	114.00	1005.34	489.44
2040	7	25.40	13.90	185.00	1134.37	489.44
2040	8	25.60	12.10	52.00	885.18	489.44
2040	9	17.40	7.70	122.00	671.39	489.44
2040	10	12.10	3.60	117.00	408.39	489.44
2040	11	3.70	-5.60	62.00	244.22	489.44
2040	12	-9.50	-19.90	27.00	222.25	489.44
2041	1	-11.70	-22.70	46.00	291.08	494.03
2041	2	-6.90	-19.80	53.00	487.99	494.03
2041	3	0.80	-12.30	45.00	678.32	494.03
2041	4	8.00	-3.40	61.00	934.53	494.03
2041	5	17.50	6.00	153.00	1121.54	494.03
2041	6	24.10	9.30	30.00	1091.16	494.03
2041	7	27.40	13.30	92.00	1075.37	494.03
2041	8	19.00	10.00	178.00	914.96	494.03
2041	9	19.90	10.50	98.00	648.26	494.03
2041	10	10.60	2.60	113.00	402.97	494.03
2041	11	2.50	-5.20	130.00	249.01	494.03
2041	12	-6.60	-13.80	41.00	220.23	494.03
2042	1	-10.50	-21.70	26.00	252.05	498.73
2042	2	-4.70	-17.10	33.00	486.94	498.73
